año,NCODI,anestesia_cTotal,aDigestivo_cTotal,cardiologia_cTotal,endocrin_cTotal,geriatric_cTotal,medInterna_cTotal,neumolog_cTotal,oncolog_cTotal,neurologia_cTotal,mFisica_cTotal,mResto_cTotal,subMedicas_cTotal,angiologia_cTotal,cCardio_cTotal,cGeneral_cTotal,cOral_cTotal,cOrtopedica_cTotal,cPediatrica_cTotal,cPlastica_cTotal,cToracica_cTotal,dermatologia_cTotal,neurocirugia_cTotal,obstetricia_cTotal,oftalmologia_cTotal,otorrino_cTotal,urologia_cTotal,subQuirurgicas_cTotal,pediatria_cTotal,mIntensiva_cTotal,psiquiatria_cTotal,sCentrales_cTotal,urgencias_cTotal,total_cMedicos,farmaceuticos_cTotal,oTituSuperior_cTotal,anestesia_cMujeres,aDigestivo_cMujeres,cardiologia_cMujeres,endocrin_cMujeres,geriatric_cMujeres,medInterna_cMujeres,neumolog_cMujeres,oncolog_cMujeres,neurologia_cMujeres,mFisica_cMujeres,mResto_cMujeres,subMedicas_cMujeres,angiologia_cMujeres,cCardio_cMujeres,cGeneral_cMujeres,cOral_cMujeres,cOrtopedica_cMujeres,cPediatrica_cMujeres,cPlastica_cMujeres,cToracica_cMujeres,dermatologia_cMujeres,neurocirugia_cMujeres,obstetricia_cMujeres,oftalmologia_cMujeres,otorrino_cMujeres,urologia_cMujeres,subQuirurgicas_cMujeres,pediatria_cMujeres,mIntensiva_cMujeres,psiquiatria_cMujeres,sCentrales_cMujeres,urgencias_cMujeres,total_cMujerMedicos,farmaceuticos_cMujeres,oTituSuperior_cMujeres,anestesia_pTotal,aDigestivo_pTotal,cardiologia_pTotal,endocrin_pTotal,geriatric_pTotal,medInterna_pTotal,neumolog_pTotal,oncolog_pTotal,neurologia_pTotal,mFisica_pTotal,mResto_pTotal,subMedicas_pTotal,angiologia_pTotal,cCardio_pTotal,cGeneral_pTotal,cOral_pTotal,cOrtopedica_pTotal,cPediatrica_pTotal,cPlastica_pTotal,cToracica_pTotal,dermatologia_pTotal,neurocirugia_pTotal,obstetricia_pTotal,oftalmologia_pTotal,otorrino_pTotal,urologia_pTotal,subQuirurgicas_pTotal,pediatria_pTotal,mIntensiva_pTotal,psiquiatria_pTotal,sCentrales_pTotal,urgencias_pTotal,total_pMedicos,farmaceuticos_pTotal,oTituSuperior_pTotal,anestesia_pMujeres,aDigestivo_pMujeres,cardiologia_pMujeres,endocrin_pMujeres,geriatric_pMujeres,medInterna_pMujeres,neumolog_pMujeres,oncolog_pMujeres,neurologia_pMujeres,mFisica_pMujeres,mResto_pMujeres,subMedicas_pMujeres,angiologia_pMujeres,cCardio_pMujeres,cGeneral_pMujeres,cOral_pMujeres,cOrtopedica_pMujeres,cPediatrica_pMujeres,cPlastica_pMujeres,cToracica_pMujeres,dermatologia_pMujeres,neurocirugia_pMujeres,obstetricia_pMujeres,oftalmologia_pMujeres,otorrino_pMujeres,urologia_pMujeres,subQuirurgicas_pMujeres,pediatria_pMujeres,mIntensiva_pMujeres,psiquiatria_pMujeres,sCentrales_pMujeres,urgencias_pMujeres,total_pMujerMedicos,farmaceuticos_pMujeres,oTituSuperior_pMujeres,anestesia_colabTotal,aDigestivo_colabTotal,cardiologia_colabTotal,endocrin_colabTotal,geriatric_colabTotal,medInterna_colabTotal,neumolog_colabTotal,oncolog_colabTotal,neurologia_colabTotal,mFisica_colabTotal,mResto_colabTotal,subMedicas_colabTotal,angiologia_colabTotal,cCardio_colabTotal,cGeneral_colabTotal,cOral_colabTotal,cOrtopedica_colabTotal,cPediatrica_colabTotal,cPlastica_colabTotal,cToracica_colabTotal,dermatologia_colabTotal,neurocirugia_colabTotal,obstetricia_colabTotal,oftalmologia_colabTotal,otorrino_colabTotal,urologia_colabTotal,subQuirurgicas_colabTotal,pediatria_colabTotal,mIntensiva_colabTotal,psiquiatria_colabTotal,sCentrales_colabTotal,urgencias_colabTotal,total_colabMedicos,farmaceuticos_colabTotal,oTituSuperior_colabTotal,anestesia_colabMujeres,aDigestivo_colabMujeres,cardiologia_colabMujeres,endocrin_colabMujeres,geriatric_colabMujeres,medInterna_colabMujeres,neumolog_colabMujeres,oncolog_colabMujeres,neurologia_colabMujeres,mFisica_colabMujeres,mResto_colabMujeres,subMedicas_colabMujeres,angiologia_colabMujeres,cCardio_colabMujeres,cGeneral_colabMujeres,cOral_colabMujeres,cOrtopedica_colabMujeres,cPediatrica_colabMujeres,cPlastica_colabMujeres,cToracica_colabMujeres,dermatologia_colabMujeres,neurocirugia_colabMujeres,obstetricia_colabMujeres,oftalmologia_colabMujeres,otorrino_colabMujeres,urologia_colabMujeres,subQuirurgicas_colabMujeres,pediatria_colabMujeres,mIntensiva_colabMujeres,psiquiatria_colabMujeres,sCentrales_colabMujeres,urgencias_colabMujeres,total_colabMujerMedicos,farmaceuticos_colabMujeres,oTituSuperior_colabMujeres
2017,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1130,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017,1145,0,0,0,0,1,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1133,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,20,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
2017,346,0,0,0,0,1,0,0,0,1,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,165,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,1,1,0,3,1,2,2,1,0,14,1,0,3,0,4,0,1,0,1,0,1,3,2,2,18,0,0,0,0,0,32,2,3,0,0,0,1,0,1,1,0,1,1,0,5,0,0,0,0,1,0,0,0,1,0,1,1,0,0,4,0,0,0,0,0,9,0,0
2017,956,23,10,7,5,1,19,10,6,8,6,29,124,0,0,21,0,22,0,0,0,6,0,22,19,11,6,107,12,11,23,57,26,360,9,1,15,4,2,2,1,9,6,5,4,4,17,69,0,0,9,0,6,0,0,0,6,0,17,10,6,1,55,7,5,18,36,16,206,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,413,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,149,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,6,14,0,0,2,0,12,0,6,0,0,0,0,1,0,0,21,0,0,0,2,0,37,0,0,2,0,0,0,0,0,0,0,0,0,3,5,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,1,0,10,0,0
2017,612,6,0,1,0,0,6,0,0,0,0,0,13,0,0,0,0,7,0,0,0,0,0,4,0,0,0,11,2,2,0,3,3,34,2,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,1,0,0,1,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,1,0,2,1,1,2,1,5,27,1,3,14,3,3,2,11,1,6,4,24,3,2,3,80,18,6,1,5,11,148,0,0,0,4,1,0,0,0,1,0,0,1,2,9,0,0,2,0,1,1,4,0,4,0,3,2,0,0,17,9,0,0,0,4,39,0,0
2017,559,0,0,0,0,0,4,0,0,0,2,0,6,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,1,2,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,10,0,2,0,0,0,0,4,0,0,1,17,0,0,3,0,10,0,5,0,0,0,1,1,2,2,24,0,0,0,1,5,47,0,1,3,0,0,0,0,0,0,2,0,0,1,6,0,0,1,0,2,0,1,0,0,0,0,0,1,0,5,0,0,0,0,2,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2017,7,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18,0,1,0,0,0,0,0,0,0,28,47,1,0,2,2,2,0,4,0,0,0,1,34,0,2,48,0,0,0,2,5,102,0,0,4,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0,0,3,28,0,0
2017,283,6,1,4,7,0,5,1,1,2,0,0,27,1,1,5,1,5,0,1,1,1,2,0,0,1,1,20,0,3,2,9,6,67,2,3,0,0,1,6,0,2,1,0,1,0,0,11,1,0,1,1,0,0,0,0,0,0,0,0,1,1,5,0,2,1,3,3,25,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,3,0,0,2,1,1,0,0,17,0,1,0,0,2,0,0,0,1,1,3,3,3,3,17,1,0,0,8,17,60,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,1,0,0,4,1,0,0,2,2,12,0,0
2017,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
2017,153,7,3,2,1,1,6,2,0,1,1,9,33,0,0,5,0,15,0,2,1,2,3,4,6,3,7,48,3,10,0,19,29,142,2,7,2,0,0,0,0,1,1,0,0,1,6,11,0,0,1,0,0,0,0,0,2,0,1,2,1,0,7,2,3,0,5,5,33,2,1,2,2,5,0,0,2,0,0,1,1,2,15,2,0,1,0,11,1,0,0,0,0,2,2,0,1,20,0,1,0,1,25,62,0,0,1,0,2,0,0,1,0,0,1,1,1,7,1,0,0,0,0,0,0,0,0,0,1,2,0,1,5,0,1,0,1,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,547,13,4,5,3,0,9,4,4,4,4,34,84,0,0,10,0,10,0,0,0,3,0,12,5,4,4,48,9,7,7,17,29,201,5,5,7,2,1,1,0,4,1,2,1,2,19,40,0,0,2,0,2,0,0,0,1,0,7,3,1,2,18,4,5,1,9,17,94,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,397,0,0,0,0,8,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,556,10,2,3,2,1,8,0,2,3,4,11,46,0,0,6,0,8,0,0,0,2,0,12,3,4,2,37,5,5,6,16,23,138,3,6,5,1,0,1,0,6,0,1,3,3,7,27,0,0,2,0,0,0,0,0,0,0,6,3,3,1,15,3,2,2,9,5,63,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,0,0,0,0,1,1,0,0,1,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,1,0,0,1,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,740,48,14,20,10,0,22,10,9,15,19,45,212,7,2,20,4,26,6,6,5,10,9,63,25,19,11,213,51,25,30,114,33,678,15,27,24,9,7,5,0,13,4,5,7,10,26,110,2,1,7,0,2,1,4,0,5,1,45,12,9,2,91,31,12,15,53,15,327,12,16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,1,1,5,0,0,2,0,0,0,0,0,1,0,1,0,1,0,5,2,0,0,3,0,15,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0
2017,217,2,2,2,0,0,2,1,0,0,0,2,11,0,0,1,0,6,0,0,0,0,0,4,0,0,0,11,7,2,0,3,10,44,1,0,2,2,1,0,0,0,1,0,0,0,1,7,0,0,0,0,1,0,0,0,0,0,4,0,0,0,5,5,1,0,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,1,0,2,1,12,19,2,0,1,1,1,0,1,1,2,3,2,5,3,3,25,5,3,1,0,0,53,0,0,0,1,0,0,0,0,1,0,0,0,7,9,0,0,0,0,0,0,0,0,1,1,0,2,1,1,6,3,1,1,0,0,20,0,0
2017,863,2,0,0,0,0,2,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,1,0,0,1,6,1,0,0,0,5,16,0,1,1,0,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,4,0,0,1,0,0,0,0,0,1,0,1,1,1,1,6,0,0,0,0,3,13,1,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,,1,0,0,0,0,0,3,1,1
2017,889,36,17,21,10,1,30,14,8,14,15,35,201,6,7,25,4,22,0,5,4,9,9,0,21,13,11,136,0,22,33,131,38,561,14,12,17,8,7,6,1,15,3,4,8,9,17,95,3,1,14,2,3,0,4,2,2,3,0,14,6,1,55,0,9,15,75,16,265,10,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,1,0,3,0,0,3,0,1,11,0,1,0,5,0,18,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
